0.0,4.28,"台灣曾一張機車破破照片,登上國際版面"
4.28,10.540000000000001,"照片中秘密媽媽的機車,也說沒有台灣是世界上機車密度最高的國家之一"
10.540000000000001,15.540000000000001,"但如果以人均GDP來看,機車通常剩行於鞋開放通的國家"
15.540000000000001,20.54,"如泰國、越南、菲律賓等,人均從1400美元到7000美元不等"
20.54,24.02,"但台灣人均高達3萬美元,上面上了"
24.02,26.1,為什麼台灣的機車會這麼多啊?
26.1,29.7,"但我沒什麼原因,讓台灣人這麼愛起機車呢?"
30.7,33.5,"再次之前,我們要先科普一下"
33.5,35.5,咱們台灣人所說的機車
35.5,38.18,時光很跨歧視的魔猴車與束客達
38.18,41.980000000000004,"前陣是化妝式的擋車,也就三道猴子做騎"
41.980000000000004,44.04,轟悟者做騎士的小民羊
44.04,47.68,"也俗稱數交車,雖然這台玩都稱作機車"
47.68,50.86,但兩者在外觀發展的歷史上完全不同
50.86,53.08,說到魔猴車的發展式
53.08,55.260000000000005,魔兜車是有找他車變來的
55.260000000000005,58.58,"如這張圖,根本是裝潢引擎的找他車"
58.86,61.62,"截至經過了第一次,謝大太太的實力"
61.62,63.42,魔兜車被軍方魔改
63.42,65.78,投入國家資源進行大改造
65.78,68.7,魔兜車才與酒哈車正式的奮道養標
68.7,71.14,萬一夢也有今天的魔兜類似
71.14,73.14,而束客達德爾歷史叫晚
73.14,76.34,"前陣是1902年,法國的歐洲富代"
76.34,78.42,直翻叫做汽車手服役
78.42,79.94,看起來真的像扶手
79.94,81.86,是用女用自行車改造
81.86,83.46,且非常難貴
83.46,86.66,"主要是醫生律師,以及傳教室在使用"
86.78,89.86,"以外表來看,也不太像今天的束客達"
89.86,92.34,而今天看到的束客達發展很萬
92.34,93.86,但生於意大利
93.86,96.17999999999999,雖然意大利在二戰的存在感不高
96.17999999999999,99.17999999999999,但人家豪代貴為三大左性國之一
99.17999999999999,101.06,軍工業是普尾發達
101.06,104.22,人獨立生產飛機成員挺於發動引擎
104.22,105.46,戰爭結束後
105.46,107.62,國軍這些做戰鬥技的公司
107.62,109.53999999999999,利用閒置的場合防禦設備
109.53999999999999,111.38,以小朋友滑板車概念
111.38,113.06,設計出了外觀與魔兜車
113.06,115.1,完全不同的束客達
115.22,117.5,郭菁的魔車給人很沒能印象
117.5,119.22,如美國的哈雷機車
119.22,121.14,英國的搖滾旁客風
121.14,123.82,魔兜車強調是工作科學剛硬
123.82,125.38,MEMPOWER的設計
125.38,126.82,誇作設棋法
126.82,128.66,對女性很不友善
128.66,131.74,而束客達掌球的修嫌藝術柔軟
131.74,133.5,騎起來被輸服
133.5,136.01999999999998,因此上市後廣獸女性歡迎
136.01999999999998,138.45999999999998,其中必要做的為視排作為經典
138.45999999999998,140.94,有許多獨特且創新的設計
140.94,144.14,束客達成功的扭轉意大利產破經濟
144.17999999999998,146.7,甚至成為一大利特有的文化
146.7,149.7,195.3.2浪漫的晴片羅馬架期
149.7,151.33999999999997,能住叫其他汽車
151.33999999999997,154.01999999999998,在這試演皇室公主的奧大利賀本
154.01999999999998,156.01999999999998,傳出在羅馬的大街小巷
156.01999999999998,158.14,從地圖優雅深色形象
158.14,160.38,等於是有人所謂的就是Visper
161.66,163.38,束客達發展於戰後
163.38,164.77999999999997,因此在而戰前
164.77999999999997,167.17999999999998,還為了機車都是所謂的魔兜車
167.17999999999998,168.89999999999998,魔兜車發距於歐美
168.89999999999998,169.85999999999999,進入日本後
169.85999999999999,171.33999999999997,直接以為歐多拜
171.33999999999997,172.73999999999998,獲得是拜古
172.78,174.10000000000002,收入與人像
174.10000000000002,175.58,僅令我們人稱歐多拜
175.58,177.46,與日語集為相似
177.46,179.46,當時的機車與酒鴨車很像
179.46,180.9,相似1918年
180.9,182.54000000000002,開的預報上廣告
182.54000000000002,185.34,革門就要找到車裝上四堂城情
185.34,188.22,抖大不要提寫著來自美國魔法
188.22,190.78,後尊可以讓酒鴨車發揮無限能力
190.78,193.14000000000001,一小時可以形式將近50公里
193.14000000000001,194.86,只削一公升的氣油
194.86,197.14000000000001,這當時來說真的是魔法
197.14000000000001,199.42000000000002,不過當時的機車非常貴
199.42000000000002,200.58,還要加油
200.58,202.42000000000002,因此使用線很低
202.54,203.73999999999998,買得人很少
203.73999999999998,205.1,大多產疗啊
205.1,207.05999999999997,或是車位精英的宣佈工具
208.05999999999997,210.5,等我真正結束後的1946年
210.5,213.89999999999998,全台灣的機車數量也只有236台
213.89999999999998,215.85999999999999,當時國民政府剛來台
215.85999999999999,218.29999999999998,把飛帶舉工業發展成都低
218.29999999999998,219.82,好在1950年代
219.82,221.82,在美國爸爸的大傻壁下
221.82,223.66,台灣進入了美元17
223.66,225.82,經濟才稍微緩了一口氣
225.82,226.89999999999998,不過這一個時候
226.89999999999998,228.7,因為我機車的人還是很少
228.7,230.29999999999998,由於機車都是進口的
230.29999999999998,232.06,價格都在萬人左右
232.06,234.06,則和今天約20萬以上
234.06,236.86,因此機車依然是有成所有
236.86,238.78,這一個時期的機車廣告
238.78,240.5,都是以一身為客群
240.5,241.86,即使是戰後了
241.86,243.66,還是以日語打廣告
243.66,246.02,刊登在台灣省一市民政上
246.02,248.22,建議一生可以起集在看診
248.22,250.34,當時機車產業發達國家
250.34,253.1,主要打過戰的美國的國瑜英國
253.1,254.5,以及一大利於日本
254.5,256.3,只是不過台灣與日本最近
256.3,257.62,在上利神移速
257.62,259.9,日本台灣的前職民母國
259.9,262.09999999999997,當13-5歲以上的台灣人
262.09999999999997,263.38,幾乎都會講日語
263.38,264.97999999999996,也懂得日本文化
264.97999999999996,266.53999999999996,因此進口機車
266.53999999999996,268.41999999999996,主要是日本場牌為助
268.41999999999996,270.26,歐美國家比較少
270.26,272.34,這是台灣的機車進口商
272.34,273.73999999999995,就子負責進口
273.73999999999995,275.17999999999995,並沒有參與製造
275.17999999999995,277.46,只能算是代以商
277.46,279.02,登在195年代
279.02,281.02,國內通過膨脹特別嚴重
281.02,282.58,國際手知識痕
282.58,283.78,雖然歐美園
283.78,285.85999999999996,但人需要節省外匯
285.85999999999996,288.7,所以國民政府私行的進口替代戰略
288.74,290.5,把從農業上賺的錢
290.5,292.65999999999997,用來支持國內的工業發展
292.65999999999997,294.38,以實現工業化
294.38,296.3,因此195年開始
296.3,298.26,禁止機車整車進口
298.26,300.9,就是要扶植國內的機車產業
300.9,302.7,等當時的機車市場
302.7,304.21999999999997,需求大於公寄
304.21999999999997,305.94,想賣機車還得排隊
305.94,308.21999999999997,進口機車利率率非常高
308.21999999999997,310.41999999999996,所以上游政策效果對測
310.41999999999996,312.78,這些進口商不進口成策沒錯
312.78,315.02,而是進口成策的全部零件
315.02,316.9,然後這台組裝銷售
316.9,318.5,與政府的賭公告
318.5,319.98,禁止同一間公司
319.98,322.5,進口同一車型的數碼零件
322.5,324.34,人而進口商也沒有那麼傻
324.34,326.78,解決知道是另外的成立一家公司
326.78,328.7,或是有另一間公司合作
328.7,330.98,你進口車殼我進口做電
330.98,332.66,再接著組裝
332.66,334.78,這一種文法一晚九十七年
334.78,336.06,1959年
336.06,337.58,咱們的政府從於發現
337.58,338.7,都都很多
338.7,341.02,而且各場組裝的品質不一
341.02,342.9,除了會造成銷售生意
342.9,344.62,拼裝車也不安全
344.62,346.14,於是在1991年
346.14,348.58,政府除了禁止機車成策進口
348.58,350.97999999999996,還鼓勵國人自己成長機車
350.97999999999996,353.65999999999997,並規定每年有30%的直至率
353.65999999999997,356.21999999999997,之後再來重點提高
356.21999999999997,358.14,因此前面講的進口商
358.14,360.21999999999997,卡維斯計畫成立機車工廠
360.21999999999997,361.53999999999996,成長機車
361.53999999999996,363.65999999999997,今天台灣幾間的機車大廠
363.65999999999997,365.38,都活這個時候成立的
365.38,366.58,不過這些廠商之前
366.58,367.97999999999996,只負責進口機車
367.97999999999996,369.53999999999996,或是買零件來偏裝
369.53999999999996,371.7,根本沒有設計於製造能力
371.7,373.21999999999997,沒有技術怎麼辦呢
373.21999999999997,374.65999999999997,只好跟日本人學卑
