0.0,1.4000000000000001,有啥样的ifting
1.4000000000000001,2.3000000000000003,他现在有点恥报
2.3000000000000003,3.6,还不恥^^
3.7600000000000002,5.42,他自己像这样
5.42,28.84, Giant
28.84,32.18,出了還關了 超級超級快
32.18,34.980000000000004,台灣的護照 你加油進去的話
34.980000000000004,37.58,就可以送他進去過了
45.08,47.74,現在是 富乳度
47.74,50.66,富乳耶 天啊 超冷的
50.66,52.74,就是我們有沒有租了一個車
52.74,54.5,然後 現在在交車
54.5,56.7,然後我們待會要拍四個傻車
56.7,58.5,車需要奧地利的airbnb
58.84,60.84,好冷 但是好開心
88.84,90.3,快點
90.3,102.60000000000001,好 
102.60000000000001,104.28,好啦 哈囉 這邊今天要來帶大家
104.28,107.4,請我們在奧地利生活的方子
107.4,110.28,非常溫馨的大房子的開箱
110.28,113.44,首先呢 這間房子它其實是兩層樓的
113.44,115.44,但是它其實是主要的房子
115.44,118.0,後面的移動房子
118.0,120.12,主人們是住在前面的房子
120.12,121.24,我們住在後面這邊
121.24,122.44,那已經家門呢
122.44,125.16,最酷的地方就是它這個房子裡面有一個
125.16,126.4,超級大的
126.4,127.56,Sona
127.56,128.64,Hi Family
130.4,131.52,給大家看一下
131.52,135.48,這裡應該是通往主人他們家的一個房間
135.48,137.64,那Sona呢就在這個地方
137.64,138.64,二把打開
140.64,142.48,超快張的
142.48,145.4,這個Sona可以容納兩個人
145.4,146.68,一個人可以躺在這裡
146.68,148.28,然後一個人可以躺在這裡
148.28,149.4,Odili很冷嘛
149.4,151.28,倒有一點熱熱的增切感
151.28,152.04000000000002,就是可以在這邊
152.04000000000002,153.12,享受一下Sona
153.12,153.76000000000002,對呢
153.76000000000002,155.0,就用來膠
155.0,156.36,這邊這個石頭
156.36,157.76000000000002,把它產生增切
157.76000000000002,158.6,那主人們呢
158.6,160.36,非常貼心在一進門的時候
160.36,163.4,就寫上歡迎我們來到這邊的標示
163.4,166.64000000000001,打開木門進入到我們的二樓
166.64000000000001,168.64000000000001,而這是我們主要生活的區域
173.16,175.12,大概的一個規格
175.12,176.0,廁所
176.0,178.0,主握廚房
178.0,178.76,餐廳
178.76,181.04,還有一個非常非常非常大的陽台
181.04,181.44,好的
181.44,182.68,這邊就是我們的浴室
182.68,184.92,其中一個座你就是還有超大的浴缸
184.92,186.24,可以泡澡
186.24,189.48,它還就是會附上各種不同的辣植
189.48,190.6,這樣也在泡澡的時候
190.6,191.8,有個儀式感
191.8,193.68,泡麗棒超級溫馨的
193.68,194.48,然後呢
194.48,196.2,廁所暖氣
196.2,198.6,打開窗戶可以看到
198.6,200.0,我們家的後院
200.0,201.84,最後再簡單帶大家看一下
201.84,203.16,大家除了泡澡地方
203.16,204.68,還有一個淋浴室
204.68,206.68,暫室的空間在這裡
206.68,208.6,那我們出來到外面之後
208.6,211.28,其實可以發現在這個污製裡面
211.28,212.76000000000002,做了非常非常多
212.76000000000002,214.20000000000002,本溫暖的小設計
214.20000000000002,215.4,小裝飾
215.4,216.44,外販密碼
216.44,218.24,還有一些可能需要的東西
218.24,219.8,拿到煮過之後呢
219.8,221.36,非常大的雙人床
221.36,223.08,可以非常非常舒服
223.08,224.4,這個污頂
224.4,226.88,它是這樣子的一個設計
226.88,228.88,木頭是整個這樣子寫下來的
228.88,231.76000000000002,這邊應該也是就是看到後花園的部分
231.76000000000002,233.04000000000002,很多櫃子可以用
233.04000000000002,234.08,還有衣櫃
234.12,236.08,從在這個後面設備呢
236.08,238.4,我覺得可以說是非常非常齊全
239.28,241.24,來到廚房區
241.24,243.52,這個廚房我真的超級超級愛
243.52,244.48000000000002,我在這邊做過
244.48000000000002,247.48000000000002,公宿個晚餐跟午餐跟早餐
247.48000000000002,249.72000000000003,然後它有非常多的杯子
249.72000000000003,251.28,可能會用到設備
251.28,252.68,它都幫你先設想好
252.68,255.0,然後這邊還有洗碗機
255.0,256.28000000000003,這邊有一個烤箱
256.28000000000003,258.28000000000003,這邊都是放一些廚房的設備
258.28000000000003,259.48,鍋子盤子那些的
259.48,259.96000000000004,這裡呢
259.96000000000004,262.56,還有另外一個可以料理的地方
262.56,264.36,還有咖啡機熱水器
264.36,265.08,刀子
265.08,266.36,非常非常齊全
266.36,267.52,給了非常非常多
267.52,268.52,你們可以使用東西
268.52,269.36,甚至還有一個
269.36,271.96,非常可以容辣東西的小冰箱
271.96,273.76,我覺得這陣房子真的非常大
273.76,275.68,然後它的區域真的可以分成
275.68,276.64,非常非常多個
276.64,277.2,像這個呢
