0.0,1.5,今天要為各位帶來的對決是
1.5,2.7,評價行用電源對決
2.7,4.3,涉華行動電源
4.3,5.7,這一次最便宜的奶奶
5.7,6.2,這一個
6.2,6.6000000000000005,對
6.6000000000000005,7.5,399
7.5,9.200000000000001,它這個只是插在手機下面
9.200000000000001,10.4,這個蠻美的耶
10.4,11.6,它是延遲蠻高的
11.6,12.0,小米
12.0,12.9,小米出的
12.9,13.9,這個
13.9,15.4,這次不會爆炸吧
15.4,16.2,這兩款是很貴
16.2,17.1,這顆到多少錢
17.1,18.2,4-580
18.2,19.5,4-580
19.5,20.7,所以我們最貴的這一顆嗎
20.7,21.7,不是
21.7,22.5,還有更貴
22.5,23.5,還有更貴
23.5,24.5,蛤
24.5,26.3,這只是行動電源
26.3,27.8,太大胎了吧
27.8,28.8,那是它多少錢
28.8,30.1,7590
30.1,32.8,7590
42.0,44.2,就是要對決
49.0,50.0,二弟師評價片
50.0,50.8,這產品新的人
50.8,51.900000000000006,還是高貴涉華的
51.900000000000006,52.400000000000006,產品電源
52.400000000000006,53.1,向往歡迎收看
53.1,54.400000000000006,今天由Surfshark
54.400000000000006,56.5,展足播出的就是要對決
57.5,60.1,你知道有些國家買機票
60.1,60.8,比較便宜嗎
60.8,63.2,甚至連購物網站都有台灣
63.2,64.2,沒有的優惠
64.2,65.0,那這個時候
65.0,66.6,信號有Surfshark VPN
66.6,68.2,直接的突破地理限制
68.2,69.8,用國外的虛擬IP
69.8,71.6,獲得各種消費優惠
71.6,72.7,此外還可以觀看
72.7,74.2,台灣未上架的營內容
74.2,76.2,下載台灣未上架遊戲
76.2,79.2,那VPN就是虛擬私人網路
79.2,81.7,它能夠建立加密通道保護飲私
81.7,82.9,在這個網路犯罪
82.9,83.8,昌爵的時代
83.8,84.8,守護你的安全
84.8,86.8,讓你無後顧只有的上網
86.8,88.5,Surfshark採用無日治原則
88.5,90.5,它不會保留用戶的任何資料
90.5,91.39999999999999,其他一個訂閱賬號
91.39999999999999,93.8,就可以在PC、Mac、IOS、 Android
93.8,96.3,PSU、XBOX、Apple TV等裝置上
96.3,97.89999999999999,無限同時使用
97.89999999999999,99.9,現在到資訊欄連結還有3個月的
99.9,100.9,額外使用期限
100.9,104.0,跟獨家又會以及30天的退費保證
104.0,105.7,升級Surfshark萬套裝
105.7,108.3,還額外送5個月免費使用期限
108.3,109.1,快去資訊欄位
109.1,109.8,下載吧
109.8,111.1,今天要帶來的對決是
111.1,112.5,評價行動電源對決
112.5,114.2,社華行動電源
114.2,115.3,我們已經很久沒有做
115.3,116.9,三溪產品的對決
116.9,118.9,我們本週就是放自作人看
118.9,120.9,一週的這個假期讓他好
120.9,121.7,休息一下
121.7,123.4,這一集是由本工作室
123.4,125.4,我們的編輯檸檬所主導的
125.4,127.4,那我們一口氣買了
127.4,130.4,10顆市面上主流的行動電源
130.4,131.4,我們因為時間的關係
131.4,134.2,我們盡量買主流的大品牌
134.2,135.2,賣得最好的
135.2,137.0,我們自己覺得功能可能最強
137.0,139.9,最有性價比的10款行動電源
140.0,141.0,接下來跟大家聊一下
141.0,143.20000000000002,挑選行動電源需要注意的地方
143.20000000000002,143.70000000000002,首先呢
143.70000000000002,144.4,就是建議各位
144.4,145.5,購買大品牌
145.5,147.20000000000002,卻有保固的行動電源
147.20000000000002,148.3,此外行動電源
148.3,150.1,必須要有BSMI認證
150.1,152.0,BSMI認證是經濟部的
152.0,154.4,標準檢驗局所認證合格的產品
154.4,155.20000000000002,雖然有認證
155.20000000000002,156.70000000000002,不代表100%的安全
156.70000000000002,158.5,但至少相對安全
158.5,160.0,接下來要注意電池容量
160.0,161.9,跟額定容量的差異
161.9,163.20000000000002,這兩者的差異點
163.20000000000002,164.5,在於電池容量指的是
164.5,166.5,電池本身所的容量
166.5,167.70000000000002,但是額定容量
167.70000000000002,169.6,才是真正可以重到的電
169.6,170.5,因為呢
170.5,171.79999999999998,在充電的過程當中
171.79999999999998,173.9,一定會有能量的損耗
173.9,174.9,那通常呢
174.9,177.5,轉換率會落在70%到80%
177.5,178.5,再來第三點呢
178.5,180.0,是這個情動電源支援了
180.0,181.6,哪一些快充協定
181.6,184.2,目前主流的這個手機平板
184.2,185.4,筆電的快充協定
185.4,188.0,就是QC跟PD這兩個陣營
188.0,190.79999999999998,QC呢是高通所推出的快充技術
190.79999999999998,191.5,那基本上呢
191.5,193.5,只要是採用高通的安卓手機
193.5,194.4,或平板呢
194.4,195.5,都可以使用到
195.5,196.5,而PD的快充呢
196.5,198.6,是由USB協會推出的
198.6,200.5,基本上要USB Type C介面
200.5,202.0,才會支援PD協定
202.0,203.9,所以要看你使用的手機或裝置
203.9,205.29999999999998,支援哪一個協定
205.29999999999998,207.6,再來選支援的行動電源
207.6,209.5,那如果你覺得還要搞清楚這兩個陣營
209.5,210.29999999999998,很麻煩的話呢
210.29999999999998,214.29999999999998,那當然就是直接挑QCPD都有支援的行動電源
214.29999999999998,216.79999999999998,我們這次手機來說說還是側 iPhone
216.79999999999998,218.6,那安卓其實也想測
218.6,219.2,但是呢
219.2,221.1,因為安卓又不同的充電協定
221.1,222.1,所以這個弄下來
222.1,222.9,不是不能做
222.9,225.4,只是整個片場可能會到一個小時
225.4,226.6,或超過一個小時
226.6,227.1,所以呢
227.1,227.6,經過討論
227.7,229.9,我們還是跳一個台灣市戰率最高的
