0.0,1.04,哇
1.04,1.94,還好
1.94,3.38,剛剛剛剛剛剛說
6.88,8.38,太小了吧
8.38,9.38,剛剛剛剛說
9.38,10.42,超級小的
10.42,11.620000000000001,超級小的
11.620000000000001,12.540000000000001,張萬王老師
12.540000000000001,15.620000000000001,可見的影片是台灣英國飛機餐書餘
15.620000000000001,17.82,那我看很多飛機餐系列底下的留言
17.82,18.82,都跟我說
18.82,21.82,飛機餐的品質其實取決於起飛的地點
21.82,22.42,例如
22.42,24.7,如果你今天是在台灣搭大海航空
24.7,28.16,飛機上的餐點其實外包給台灣的空廚製作的
28.16,28.76,哇
28.76,30.1,那我一直搭錯呢
30.1,31.360000000000003,飛機餐出了5級
31.360000000000003,32.4,我搭錯了5級
32.4,34.1,所以這次為了改善這一點
34.1,36.54,我這次去城市跟是討論一起搭中華航空
36.54,37.36,那回程的時候
37.36,39.0,我是自己訂的英國航空
39.0,40.2,英國航空訂起來
40.2,41.0,非常厲害
41.0,42.5,單趟商務艙的價格
42.5,44.900000000000006,就超過我肚外頭等航來回
44.900000000000006,46.2,所以我自己也是很期待
46.2,48.44,結果當我搭上英國航空那一瞬間
48.44,49.7,這樣那是訂日來時
49.7,51.6,其實我覺得英國的一切都很好
51.6,53.400000000000006,就只有兩點讓我有點
53.400000000000006,54.480000000000004,亞洲人問號
54.480000000000004,58.02,第一點就是英國不准你在泰塞車的時段開車
58.02,59.120000000000005,那我本來會發你錢
59.120000000000005,61.220000000000006,第二點就是英國航空的商務艙
61.220000000000006,63.260000000000005,大家也知道我因為我以為貓要養
63.260000000000005,65.12,所以我通常是怕被告的小狗
65.12,67.72,但但英國航空真的是非常有個性
67.72,68.48,很有個性
68.48,69.06,怎麼辦
69.06,70.9,我要不要我的負面能量輕時了
70.9,72.02000000000001,照顧你要產生了
72.02000000000001,73.06,大力跟大肅電
73.06,74.10000000000001,不要
74.10000000000001,74.78,不要
74.78,75.28,不要
75.28,76.52000000000001,領域展開
76.52000000000001,77.38,衝浪紮語
77.38,78.36,不不不不
78.36,79.16,成長天什麼
79.16,80.30000000000001,再要怕被告嗎
80.30000000000001,82.26,衝浪紮語可以隱藏你的網路足跡
82.26,83.80000000000001,老網路嗨克追不到你
83.80000000000001,85.46000000000001,法院傳票也不知道傳去哪裡
85.46000000000001,86.78,衝浪紮語有什麼用
86.78,89.16,我在英國航空上面發生那麼多事情
89.16,90.48,互相跟下游這樣
90.48,91.74,根本就是照顧你
91.74,92.44,不要擔心
92.44,93.58,不要說六眼了
93.58,94.74,我用無限之眼
94.74,95.82000000000001,你有多少照顧
95.82000000000001,97.36,我就有多少衝浪紮語
97.36,98.08,只要一個帳號
98.08,100.28,就可以在不同的裝置上同時使用
100.28,101.44,因為你是衝浪紮語
101.44,102.44,所以最強嗎
102.44,103.58,還是因為你是最強的
103.58,104.94,所以你是衝浪紮語
104.94,106.18,這句話真的聽不懂
106.18,108.32,不過衝浪紮語確實是最強的
108.32,110.98,因為它在全球超過3200個伺服器
111.98,113.12,為什麼突然打我
113.12,114.92,你買計票為什麼不開衝浪紮語
114.92,116.58,看看哪個國家買比較便宜
116.58,117.48,也配那麼多次
117.48,118.52,腦袋放在哪裡
118.52,119.44,活該當盤子
119.44,119.92,可惡
119.92,120.62,好像鼎嘴
120.62,122.34,可是一分鐘的宣傳台持要到了
122.34,123.48,現在輸入我的折扣
123.48,124.58,後可還可以享用
124.58,126.48,獨家優會跟額外的使用期限
126.48,128.57999999999998,想去資訊台資訊來謝謝衝浪紮語
128.57999999999998,129.57999999999998,讓我有飛機搭
129.57999999999998,130.64,想要就讓我們回到
130.64,132.38,台灣英國飛機參書銀
133.38,135.57999999999998,這是我第一次去Uropa
135.57999999999998,138.82,確診我們大的是中華航空Ci8E
138.82,141.18,弄自己以上飛機其實有被經驗到
141.18,143.38,因為它跟我印象中的華航不太一樣
143.38,144.3,沒有
144.3,145.07999999999998,要什麼
145.07999999999998,146.26,設計感了
146.35999999999999,147.35999999999999,我沒有其他意思
147.35999999999999,148.45999999999998,我是說這般飛機
148.45999999999998,149.66,漂亮到我嚇到
149.66,151.16,登勝舒服的暖黃光
151.16,152.95999999999998,很像在什麼時尚古機站
152.95999999999998,154.66,旁邊還有裝置藝術可以看
154.66,156.45999999999998,感覺等一下就會出現庫哥拉妹
156.45999999999998,157.26,在那邊打弄
157.26,158.76,走路沒有對焦到的卡
158.76,159.76,然後叫命哦
159.76,160.95999999999998,杜神瑞座的前面
160.95999999999998,161.95999999999998,我看你
161.95999999999998,163.76,他做這種炮雞
163.76,164.76,不要再排幕哦
164.76,165.95999999999998,我待會說我吃飯
165.95999999999998,166.95999999999998,我都要玩你吃
166.95999999999998,168.66,你將什麼我就重複講一次
168.66,170.56,他教練做飛機都不放過我
170.56,171.76,而且華航教練作為
171.76,172.95999999999998,表示也是木頭的
172.95999999999998,174.06,對我這種虛榮的人
174.06,175.16,來說很有質感
175.16,176.16,不過我必須要說
176.26,177.76,我覺得位置跟置物空間
177.76,178.96,比我想像中的小
178.96,180.76,雖然說有很多地方可以放東西
180.76,182.46,但頂多就是放個眼鏡盒
182.46,183.76,或是手機之類的
183.76,185.56,隨身爆發也沒有放在腳邊
185.56,187.06,我覺得作為長途航班
187.06,188.06,這點有點不友善
188.06,190.06,畢竟你今天下飛十四個小時
190.06,191.66,不過放東西的空間不夠
