0.0,2.64,Hello 大家好 我是榨榨
2.64,5.18,秋天是必瓜的好季節
5.18,8.6,今天會跟大家分享兩種烤地瓜的方法
8.6,11.68,一個是簡單版 一個是比較麻煩一點點
11.68,13.200000000000001,但是很好吃喔
14.200000000000001,18.8,烤地瓜最常用的就是這兩種紅肉跟黃肉的地瓜
18.8,20.92,地瓜怎麼選才是甜的呢?
20.92,23.2,其實非著眼睛選就可以了
23.2,25.36,散地瓜我會挑大小精衣
25.36,27.84,比較圓的不要買太小條的地瓜
27.84,29.48,先為會比較粗一點
29.48,31.04,也不要買太大條的
31.04,32.16,將烤的時候呢
32.16,34.08,也比較不容易熟透
34.08,37.4,像這樣圓圓的烤起來就很好吃了
37.4,40.2,黃肉的地瓜口感黏密、鬆軟
40.2,42.28,但是甜度比紅肉的低
42.28,45.68,我覺得比較適合拿來蒸或是烘備
45.68,47.84,像這樣兩段比較長一點的
47.84,49.2,我就會先切掉
49.2,51.04,這樣口感會比較好
51.04,52.56,地瓜要烹調之前
52.56,56.6,一定要用刷子或是菜瓜布刷死乾淨
56.88,58.24,要用哪一種刷呢?
58.24,59.68,自己喜歡就好
59.68,61.32,這兩條黃肉地瓜
61.32,62.760000000000005,我先用它來示範
62.760000000000005,64.6,剪刀板的烤地瓜
64.6,66.08,先把頭位切掉
66.08,67.36,等一下泡水的時候
67.36,69.6,可以幫助細色一些水分
69.6,71.92,像這樣先泡個20分鐘以上
71.92,74.48,或者泡一個晚上會更薄水
74.48,75.72,很泡好之後
75.72,77.68,用廚房紙巾沾一下水
77.68,79.2,稍微膩乾
79.2,82.2,把泡水的地瓜用廚房紙巾薄起來
82.2,84.72,這樣的作用可以減少紅倍的時候
84.72,86.04,水分流失
86.16000000000001,89.12,接著再用一張旅伯紙包起來
89.12,90.96000000000001,像這樣就可以直接進烤箱
90.96000000000001,92.64,或者氣炸烤箱
92.64,94.60000000000001,旅伯紙可以重複利用
94.60000000000001,95.48,不要浪費了
95.48,96.84,接著在烤盤上
96.84,98.60000000000001,乳上一張紅倍紙
98.60000000000001,101.12,把保好的地瓜放進烤箱
101.12,102.36000000000001,烤箱不用預熱
102.36000000000001,105.76,直接200度烘烤55分鐘左右
105.76,108.80000000000001,這時候我們下來做蒸烤地瓜的版本
108.80000000000001,110.76,同樣的把頭位切掉
110.76,112.36000000000001,去除掉出纖維
112.36000000000001,115.2,也去除掉不容易刷洗乾淨的地方
115.2,116.88000000000001,也可以用地瓜先蒸過
116.88000000000001,118.84,大概外鍋兩杯的水量
118.84,121.68,不過我比較喜歡用壓力鍋蒸地瓜
121.68,124.0,地瓜的口感會變得比較綿密
124.0,125.28,而且更好吃
125.28,127.72,在壓力鍋裡面放上一個蒸價
127.72,130.32,接著倒入300cc的水量
130.32,132.12,把地瓜擺進來
133.12,134.72,蓋上壓力鍋蓋
134.72,138.36,放上紅色壓力把開中火煮滾
138.36,141.92000000000002,用壓力鍋蒸地瓜會比電鍋快上細桌
141.92000000000002,144.6,我這款壓力鍋大概上壓兩分鐘
144.6,146.79999999999998,就可以讓地瓜拌久的狀態
146.79999999999998,148.88,我不想把地瓜煮到全熟
148.88,150.4,因為燈燈進烤箱烤
150.4,152.2,就會變得太過甜蜜
152.2,152.68,好了
152.68,153.92,時間到還過
153.92,155.24,大概等15分鐘
155.24,156.51999999999998,我們再來開蓋
157.16,158.07999999999998,時間到了
158.88,159.92,熱燈燈的
159.92,161.4,確認是不是拌熟
161.4,162.4,用一根筷子
162.4,163.2,桌下去
163.2,164.44,大概桌到一半
164.44,166.2,就桌不下去的感覺
166.2,168.44,為什麼不要煮到完全熟呢
168.44,170.2,等等再跟大家說明
171.04,173.12,現在把地瓜先取出來
174.12,176.92000000000002,剛剛的地瓜也烤到一半了
176.92000000000002,178.92000000000002,我把這些蒸好的地瓜
178.92000000000002,180.20000000000002,一起擺上來
180.20000000000002,181.56,等等一起烤
