0.0,2.0,哈喽大家好 我是塔塔
2.0,3.6,这些天气都变化
3.6,5.4,很多朋友都感冒了
5.4,8.16,就连我自己也不小心重讲了
8.16,10.96,黄鹿上流传至感冒的小片方
10.96,12.56,洋葱 苹果汤
12.56,14.48,我觉得效果很不错
14.48,15.8,还挺好喝
15.8,18.0,就赶紧分享给大家
19.400000000000002,20.88,材料非常简单
20.88,23.64,就一颗苹果跟一颗洋葱
23.64,25.48,苹果可以买甜一点的
25.48,27.400000000000002,煮起来会比较好喝
27.400000000000002,29.64,洋葱先去到头位
30.84,32.68,接着盖板切
32.68,35.52,洋葱剪刀切成丝
35.52,37.56,洋葱有很多卫生素
37.56,39.480000000000004,黄鹿汁和直划物
39.480000000000004,41.519999999999996,可以增强管门的眼泥
41.519999999999996,42.88,可以丰富的善神
42.88,44.36,先为也可以注定
44.36,45.56,长得到轮动
45.56,47.56,帮助身体来现
47.56,49.0,把最好的洋葱
49.0,51.0,通通的放到锅子里
52.8,55.28,接着来帮苹果消费
55.28,57.400000000000006,如果你买的是有机的苹果
57.400000000000006,58.6,也可以不去皮
58.6,60.2,其属
60.2,62.0,把苹果切碎饭后
62.0,64.24,去掉苹果的地
65.4,68.4,它约切成1%的大小
71.8,74.2,把苹果的果和去除掉
79.4,81.4,切成小块的样子
82.0,84.8,这个大小吃起来会比较好书口
84.8,86.4,也会比较容易煮透
86.4,88.4,是放苹果的果焦
89.6,92.0,把切好的苹果
92.0,94.0,通通的放到锅子里
96.0,99.6,现在大约加入600CC左右的冷水
99.6,101.6,开一种火煮棍
101.6,104.0,你也可以用电锅来炖
104.0,107.0,歪锅大概放一杯水的匪浪
107.0,108.8,主要就是把洋葱
108.8,111.0,跟苹果煮透就可以了
111.0,114.19999999999999,其实新鲜的苹果有豐富的卫生素C
114.19999999999999,117.0,煮锅之后卫生素C会流失
117.0,118.4,这是煮锅的苹果
118.4,119.8,指地会变得柔软
119.8,121.2,终于吞键
121.2,124.4,切煮锅的苹果也会释放出果焦
124.4,125.8,现在已经煮棍了
125.8,127.2,先转到小火
127.2,128.8,盖上锅盖
128.8,132.4,用小火慢慢的炖煮15-20分钟
132.4,134.4,好了时间到开盖
134.4,136.6,好厚 香味道
136.6,139.4,其实在炖煮洋葱苹果汤的时候
139.4,142.2,煮房里都可以稳到了调味的香味
142.2,143.6,稳到这个香味
143.6,145.6,感觉饭都好了一大半
145.6,149.0,现在洋葱苹果汤其实就可以喝了
149.0,151.0,而且还蛮好喝的
151.0,153.4,不过这些苹果跟洋葱丢掉的话
153.4,155.2,其实还蛮可惜的
155.2,156.6,我们先放凉一下
156.6,159.6,等等用调理机打成融合的样子
159.6,162.79999999999998,这个洋葱苹果汤用调理机打细之后
162.79999999999998,165.4,会比直接喝更好喝哦
165.4,168.4,我们大概打1-2分钟左右
169.2,171.0,如果你想喝热一点
171.0,173.79999999999998,可以再倒回到锅子里 转一下
174.0,175.8,我知道有些朋友会觉得
175.8,178.60000000000002,苹果不是直接吃比较营养吗
178.60000000000002,180.4,但其实煮过的水果
180.4,182.0,释放出来的果焦
182.0,184.20000000000002,可以收腹后冻的黏默
184.20000000000002,185.4,减少腾痛
185.4,188.0,尽能获得舒缓的效果
188.0,189.60000000000002,不切感冒合热汤
189.60000000000002,190.8,本来就对舒缓
190.8,192.0,红冬的症状
192.0,194.0,也有相当的防柱
194.0,195.8,好了 超级不敌简单
195.8,199.20000000000002,也有非常健康的洋葱苹果汤
199.20000000000002,201.20000000000002,就完成啦
201.79999999999998,204.39999999999998,这洋葱苹果汤打得非常细
204.39999999999998,205.79999999999998,非常地圣购
205.79999999999998,209.2,和其他完全不会油渣渣的感觉
209.2,211.2,意外的好喝哦
211.2,213.39999999999998,我自己感冒喝了一锅之后
213.39999999999998,215.39999999999998,真的好得很快
215.39999999999998,217.79999999999998,好了 今天的影片就到这里
217.79999999999998,219.0,喜欢我的分享
219.0,220.2,记得帮我点赞
220.2,223.0,那我们下次再见
223.0,224.0,拜拜
