0.0,2.4,台灣的接近適容醜不拉基
2.4,4.96,這已經是部分藍綠攻略事實
4.96,7.4,但當理說經濟越發達國家
7.4,9.4,接近應該越美觀才對
9.4,12.3,怎麼問台灣會為高度發達的經濟體
12.3,14.4,這次我們不說人均GDP了
14.4,16.3,但以過買力評價來看
16.3,17.900000000000002,台灣這亞洲排地吧
17.900000000000002,19.5,世界排名第二十
19.5,22.2,結果接近卻醜成這個樣子
22.2,24.3,世界上應該找不到第二個
24.3,26.1,經濟實力比台灣強
26.1,28.3,接近卻比台灣醜的國家
28.5,30.5,那到底台灣走錯哪一步
30.5,32.5,為什麼接近可以這麼醜
34.1,35.1,那麼我們的故事
35.1,37.1,帶回到2016年的台北
37.1,38.7,當時的台北是政府
38.7,40.5,拆除了北門高價橋
40.5,42.1,讓清代的百年古蹟
42.1,43.7,北門重建天日
43.7,45.7,不久網路上出現了一張圖
45.7,47.900000000000006,蘇北門自己是清代建築
47.900000000000006,49.400000000000006,而左邊的台北郵局
49.400000000000006,51.1,是日本時代建築
51.1,53.7,右邊耐動是中華民國蓋的
53.7,56.1,由正常神美觀的人都看得出來
56.1,58.0,破壞台灣適容的兇手
58.1,60.1,就是中華民國美學了
60.1,62.4,台灣清代建築留下來不多
62.4,64.1,當然日日建築卻不少
64.1,65.6,台灣各地都有
65.6,66.8,如台灣總督府
66.8,67.7,總督官帝
67.7,68.8,元三別裝
68.8,70.0,以及新竹車站
70.0,70.8,台中周天
70.8,72.0,台北周天等
72.0,73.8,日日時代前期的建築
73.8,75.1,高大華麗
75.1,77.0,有各種歐洲古典風格
77.0,78.2,英國為多利亞
78.2,79.2,是法國門鎖
79.2,80.2,是
80.2,82.0,反隔的是文藝復興
82.0,83.4,巴洛克風格等
83.4,85.2,賓甲雜的希臘羅馬
85.2,86.2,班蘭廷風
86.3,88.3,十分美觀且紅尾
88.3,91.0,能為什麼現在建築都醜不拉機呢
91.0,92.4,因為二戰結束後
92.4,94.0,國民政府來台
94.0,96.0,極致四國共同內戰實力
96.0,97.5,老將帶這200萬人
97.5,98.8,車要台灣
98.8,101.0,台灣也變成了反攻大陸的基地
101.0,102.6,自然不像日本人
102.6,104.80000000000001,由親友權在那邊都市計畫
104.80000000000001,106.4,該也沒美的房子
106.4,108.60000000000001,另外台灣這個戰也被炸了一輪
108.60000000000001,110.80000000000001,前天不良後天是調下
110.80000000000001,111.80000000000001,這個方面
111.80000000000001,114.2,都比你吃這能用就好真神
114.2,116.0,畢竟人家急著回大陸呢
116.3,117.60000000000001,商用司利國
117.60000000000001,119.4,你承認中心都被打爆了
119.4,121.2,村民跑到角落躲起來
121.2,123.0,你還用心情為模擬城市
123.0,124.8,重整齊花一的鐵嗎
124.8,126.4,當然是水門亂蓋
126.4,128.3,把他拆下去蓋就是建築
128.3,129.6,生產遊俠戰象
129.6,131.8,準備打回去了
131.8,133.2,其實也不只老將
133.2,135.1,由於戰爭造成了破壞
135.1,136.3,偶州許多城市
136.3,138.2,在轟炸中被徹底吹會
138.2,140.0,為了趕緊重現家園
140.0,141.2,這時世界各地
141.2,142.4,又開始流行起
142.4,143.8,現在主義建築
143.8,145.6,現在主義建築簡單說
145.7,146.79999999999998,就有幾件風
146.79999999999998,148.29999999999998,沒有多餘的裝飾
148.29999999999998,150.1,類似現在的五億兩品
150.1,151.29999999999998,你可能會問
151.29999999999998,151.79999999999998,欸
151.79999999999998,153.29999999999998,去破人在湖亂吧
153.29999999999998,154.5,你的現代主義
154.5,155.79999999999998,明明很有設計感
155.79999999999998,156.7,對的
156.7,158.7,一位簡不簡單相對的
158.7,160.9,以前的偶州建築長這個樣子
160.9,163.4,這次佛輪師的聖母百花聖殿
163.4,165.2,這次不如塞了大廣場
165.2,167.6,都非常華麗成本高王
167.6,169.1,當然戰爭結束後
169.1,170.7,不可能在蓋這種建築
170.7,172.1,因此省錢便宜的
172.1,174.6,現代主義建築非常流行
174.7,175.9,其中包吼師主義
175.9,177.4,影響有為生願
177.4,179.2,包吼師是一所未遇德國的
179.2,180.29999999999998,設計學校
180.29999999999998,182.29999999999998,主張設計應該回到最基本
182.29999999999998,183.4,全吹的功能
183.4,185.1,不用太多的裝飾
185.1,186.79999999999998,防滯功能什麼呢
186.79999999999998,187.9,就是能折封必語
187.9,189.1,能足就好
189.1,190.7,因此蓋出來的防滯
190.7,192.0,大多方方正正
192.0,194.29999999999998,沒有過多的裝飾與色彩
194.29999999999998,196.2,因此而戰結束後的台灣
196.2,199.0,我們政府大力新建這種現代主義建築
199.0,201.29999999999998,將求使用省錢智商
201.29999999999998,202.4,也不是台灣
202.4,204.4,隔壁我們覺得好棒棒的日本
204.5,207.0,戰後也是蓋這種現代建築
207.0,208.0,你說不對吧
208.0,209.4,去破又在湖蘭
209.4,211.1,玩之內的東京車站
211.1,213.1,是奪募的華麗與美觀
213.1,214.0,是的
214.0,216.1,東京車站是很華麗沒有錯
216.1,217.9,但現代修復的
217.9,219.4,原本的東京車站
219.4,222.5,這1945年的東京大空隙中受損嚴重
222.5,224.20000000000002,戰後因為物質奇缺
224.20000000000002,225.3,也就隨便在旁邊
225.3,226.6,蓋來做包吼周口
226.6,227.5,綽合著用
227.5,229.4,看起來也是不怎麼樣
229.4,231.5,同樣原本美美的京都車站
231.5,233.3,為於1950年的大火
233.4,235.9,也是怪了一個外觀不怎麼樣的車站
235.9,237.8,且用就四四七年
237.8,239.4,當時日本存在大量的
239.4,241.0,這一種現代建築
241.0,243.9,如則是鑑於戰後的第三代大板車站
243.9,245.9,防方陣陣毫無特色
245.9,248.20000000000002,跟中華民國美學的差距不遠
248.20000000000002,251.3,而現在看起來非常前衛的京都大板車站
251.3,253.20000000000002,都是鑑於近現代的
253.20000000000002,255.8,因此現在很多人拿日式時代的建築
255.8,258.40000000000003,跟戰後的國民政府蓋的建築比
258.40000000000003,260.7,即效後者是中華民國美學
260.7,262.1,這是不公平的
262.20000000000005,264.3,因為時代不同 需求也不同
