0.0,3.68,而現在迪心高屋價出現了越來越多的躺平族了
3.68,5.08,我不想努力了
5.08,9.36,只想躺平躺平躺平躺平躺平躺平
9.36,12.56,幾年全球年輕人似乎越來越不想努力了
12.56,15.0,中國逐漸了躺平青年日本有務實代
15.0,16.48,美國逐漸安靜泥之潮
16.48,18.64,韓國則有全包世代
18.64,21.16,雖然每個國家年輕人遇到的困境都不太一樣
21.16,23.12,但想法卻非常的接近
23.12,25.32,年輕人選擇過一個低於忘的人生
25.32,27.0,不想要再基於憤怒
27.0,27.64,而在台灣
27.64,30.52,媒體也會用躺平族來稱呼這樣的年輕人
30.52,31.240000000000002,好
31.240000000000002,33.76,到底這一波躺平的風潮是怎麼開始的
33.76,35.96,年輕人的躺平真的有理嗎
58.0,59.92,那你覺得你自己算是躺平族嗎
59.92,61.52,我算是躺平族
61.52,63.56,我算是為躺平吧
63.56,64.52,我也算躺平族
64.52,66.24,我曾經躺平過
66.24,68.8,沒有任何想繼續往上面的動力
68.8,69.92,因為我覺得
69.92,71.68,需要付出更多的努力
71.68,74.96000000000001,但是我的收貨其實並沒有打到我的期望
74.96000000000001,78.76,所以我覺得目前的狀態是屬於躺平的狀態
78.76,79.4,很廢啊
79.4,81.68,不知道人生真的是要幹什麼東西
81.68,84.64,但是我只是給自己休息一段時間而已
84.64,85.84,如果只有我一個人
85.84,88.24000000000001,我會選擇一隻躺下去
88.24000000000001,89.88000000000001,你身邊又人躺平了嗎
89.88000000000001,90.48,根據研究
90.48,91.84,台灣媒體使用躺平
91.84,95.0,這個字的次數在2021年快速的產生
95.0,96.88000000000001,很多媒體都會用躺平族來形容
96.88000000000001,98.72,二三十歲的年輕人
98.72,101.76,那麼這一波躺平的風潮是怎麼開始的呢
101.76,103.04,2021年的4月
103.04,105.56,中國的網路平台出現了一篇叫做躺平
105.56,107.04,即是正義的貼文
107.04,109.76,作者好心的女婷家分享了她自己的故事
109.76,112.12,她在兩年沒有穩定工作的情況之下
112.12,114.80000000000001,靠著打定工為止的極低的生活消費
114.8,116.67999999999999,不再把買房結婚當中目標
116.67999999999999,118.48,也不再為了賺錢而奮鬥
118.48,119.16,對她來說
119.16,120.88,躺平才是宇宙唯一的整理
122.72,123.56,貼文出來的時候
123.56,127.0,中國社群剛好在批判996內卷的工作文化
127.0,128.4,而躺平主義的出現
128.4,130.2,成為了大家心中的解放
130.2,131.51999999999998,往我們瘋狂的轉發
131.51999999999998,134.35999999999999,讓躺平範生為熱搜關鍵字
134.35999999999999,136.0,很多的網友認同躺平精神
136.0,137.64,也就是不努力不買房
137.64,139.07999999999998,不結婚不生還
139.07999999999998,140.2,放棄原大目標
140.2,142.68,維持最低的生存標準就好
142.68,144.64,而躺平精神在中國抱紅之後
144.64,145.92,很快就傳到台灣
145.92,148.51999999999998,同樣也獲得了大量年輕人的共鳴
148.51999999999998,150.04,從心理學的角落來看
150.04,151.72,年輕人會想要當躺平族
151.72,153.39999999999998,可能並不讓人意外
153.39999999999998,155.32,有了專家會用習得無助感
155.32,157.11999999999998,來解釋想要躺平的心態
159.35999999999999,160.35999999999999,習得無助
160.35999999999999,163.39999999999998,他其實是來自美國的一個心理學家
163.39999999999998,165.27999999999997,叫做Martin Sallagant
165.27999999999997,168.51999999999998,他做了一個有一點殘忍的實驗
168.51999999999998,171.79999999999998,他讓三隻狗狗都穿上一件衣服
171.79999999999998,174.27999999999997,這個衣服是可以通電的
174.28,176.68,第一隻狗狗穿上衣服了之後
176.68,177.96,就馬上把它拖下
177.96,180.28,所以這隻狗狗完全沒有受到影響
180.28,181.6,他是對照子
181.6,184.28,第二隻狗狗穿上衣服之後
184.28,185.52,電了他
185.52,188.28,但是這隻狗狗前面有一隻按鈕
188.28,189.52,他按下去之後
189.52,191.12,這個電就會停止
191.12,192.08,因此這個狗
192.08,194.32,雖然一開始被電道很害怕很痛
194.32,195.64,可是他馬上找到
195.64,197.48,可以改變現狀的方法
197.48,201.2,他完全沒有出現身心不適的狀況
201.2,203.36,第三隻狗狗就比較可憐
203.36,205.48000000000002,他是穿上去被電之後
205.48000000000002,207.96,他前面的按鈕是五笑的
207.96,209.20000000000002,所以他不管按幾次
209.20000000000002,210.64000000000001,或者是他撞那個龍子
210.64000000000001,212.84,或者是那二二癌身尖叫
212.84,214.88000000000002,他發現都沒有用之後
214.88000000000002,216.08,實驗者發現
216.08,217.96,他就開始出現了一些
217.96,220.32000000000002,憂鬱縮在角落發抖
220.32000000000002,222.32000000000002,然後最後麻木呆滯
222.32000000000002,224.16000000000003,好像放棄自己的狀態
224.16000000000003,226.36,那就是一個心理的措折
226.36,228.84,告訴我們沒有其他的方式
228.84,232.36,不如放棄把一種心理機制
232.36,233.04000000000002,後續的實驗
233.04,236.2,也發現如果把這三隻狗放到電極龍裡面
236.2,238.16,前兩隻狗狗會馬上逃離
238.16,239.92,但第三隻狗卻會選擇
239.92,241.68,待在原地繼續被電極
241.68,244.48,因為他們認為還有任何改變的希望
