0.0,1.4000000000000001,嘿大家好 我是Judorci의
1.4000000000000001,2.8000000000000003,遇到了Judorci今天呢
2.8000000000000003,4.04,今天要講這本書是
4.04,6.84,32街的衛超天才
6.84,7.76,這是一本根據
7.76,10.040000000000001,真人真是書寫的賺季
10.040000000000001,10.8,故事的主角呢
10.8,12.16,這時候亞特威聯史
12.16,14.120000000000001,出生於1972年
14.120000000000001,15.120000000000001,就像蘇民所說
15.120000000000001,17.400000000000002,它是一名製造衛超天才
17.400000000000002,19.400000000000002,施成來自歐路的
19.400000000000002,20.92,百年衛超技術
20.92,23.64,而成功騙過的全美各地的收益人
23.64,25.04,前後總共製作了
25.04,27.04,超過一千萬美元的衛超
27.04,28.8,是美國非常有名的
28.8,30.32,一個衛超製造者
30.32,32.2,那麼它是怎麼學到這個技術
32.2,33.04,這麼起家
33.04,34.96,最後有指指被抓到的
41.32,43.0,亞特威有出生於1972年的
43.0,44.76,自加各一個平民哭裡面
44.76,46.599999999999994,從小家庭就適合
46.599999999999994,47.519999999999996,在他很小的時候
47.519999999999996,49.44,他的父親外語被抓到
49.44,50.16,一氣之下
50.16,51.84,就然就把小孩全部帶走
51.84,53.72,跑去跟小山住在一起
53.72,55.4,後來呢是因為他媽媽抱緊
55.4,56.6,然後用近各種所彈
56.6,58.6,才讓他父親把孩子教出來
58.6,61.24,從此亞特在也沒有見過他的父親
61.24,62.88,他們媽媽為了維持
62.88,64.64,升級去到自加各一個小山庭
64.64,65.88,裡面就讓福護生
65.88,67.68,亞特也非常最愛街頭鬼混
67.68,69.44,但一些偷偷的口罩
69.44,71.0,但賺的錢也很少
71.0,72.4,亞特在街頭有讓資源
72.4,73.96000000000001,也常常到店裡面找媽媽
73.96000000000001,74.52000000000001,酒裡的話
74.52000000000001,76.44,就注意到一個神秘的男人
76.44,77.8,很常跟他們媽媽聊天
77.8,80.0,聽他抱怨自己遇到那些爛事
80.0,80.8,酒會酒之能
80.8,82.44,這兩個人的關係也越走越近
82.44,84.28,我也會到他們家裡做錯
84.28,85.8,亞特也今天跟這女墨生
85.8,87.2,男子變成朋友
87.2,88.56,或者說他們家上次取代了
88.56,90.16,他父親的角色
90.16,91.12,亞特很靠近
91.12,92.96,這個男的到底是做什麼的
92.96,94.0,但他通常這組的說
94.0,95.84,自己是從事建築業的
95.84,97.2,這樣子龍頭的帶過來
97.2,98.44,建建相處久了以後
98.44,99.64,這名神秘男子
99.64,101.39999999999999,也很同情他們這一家的遭遇
101.39999999999999,102.64,特別是亞特
102.64,105.16,因為亞特這次我雖然才16歲
105.16,107.32,但是他實施所以的小女友
107.32,109.03999999999999,已經懷孕快要生了
109.03999999999999,110.4,他看亞特這樣子每天
110.4,111.44,感謝一些不法的過當
111.44,113.47999999999999,唯一生時在不是辦法
113.47999999999999,115.0,於是他決定
115.2,117.2,叫他更厲害的不法攻當
124.0,125.24,這名神秘男子
125.24,126.26,亞特後來都稱他為
126.26,127.32,達文西
127.32,128.84,市民義大利人
128.84,131.76,因為他決定要帶亞特去他工作的地方看看
131.76,132.92000000000002,兩個人就來到一間
132.92000000000002,135.72,會在地下市的印刷工場裡
135.72,136.64,所以他打完西嗎
136.64,138.64,跟他介紹廠房裡的氣材
138.64,139.56,最後他看到
139.56,141.12,價值上滿滿的綠色
141.12,142.28,有莫了之後
142.28,143.6,亞特就預示到
143.6,147.6,達文西的工作就是一名為朝治朝治
147.6,149.2,當於是於是開始那些事
149.2,151.6,其他們家族很早前就在制造為朝
151.6,153.6,他是有他父親教他的
153.6,155.6,他父親的就是看他救救學的
155.6,157.6,他就覺得就是跟另外一個親戚學的
157.6,159.6,那實際上到底是從誰開始
159.6,161.0,他其實也不清楚
161.0,162.2,只是到說這個技術
162.2,164.4,是從他們義大利的加箱開始
164.4,166.4,已經傳成了幾百年
166.4,169.2,他決定要把這個技術交給亞特
169.2,172.6,一開始導演是就跟他約法三張給他三條建立
172.6,174.79999999999998,第一點就是不能親一告訴別人
174.79999999999998,176.0,因為一當然別人知道了
176.0,177.79999999999998,所以一大家對人開始給他要錢
177.79999999999998,179.4,如果你不給他們會恨你
179.4,181.0,如果你給了他們會被抓
181.0,182.79999999999998,而你很可能就會被共出來
182.79999999999998,185.6,第二點絕對不能再居住歷史中為朝
185.6,186.6,因為只要一個地區裡面
186.6,188.0,看一看書件大量為朝
188.0,189.6,被發現的基地就會提高
189.6,191.79999999999998,然後為朝就會被重演分析
191.79999999999998,192.79999999999998,當居住我知識上的
192.79999999999998,195.0,為朝技術的話你就不用玩了
195.0,196.79999999999998,第三點絕對不能談心
196.79999999999998,198.6,不要以為是印太大量為朝
198.6,200.32,少量少量的一小星
200.32,202.2,減勝才能做的場景
202.2,203.11999999999998,當天回去以後
203.11999999999998,204.6,亞特完全睡不著覺
204.6,205.79999999999998,他心裡是想著
205.79999999999998,207.6,五要開始印錢了
214.2,216.0,第二天他們回到地下一刷場
216.0,218.2,打呼吸開示範幾天的位朝技術
218.2,219.6,首先他們要做的假糙糙
219.6,221.0,跟我們現在看到的美糙不同
221.0,222.39999999999998,是比較舊的版本
222.39999999999998,223.39999999999998,長這個樣子
223.39999999999998,224.79999999999998,這樣超漂亮的幾個重點
224.79999999999998,226.6,首先是負難客點的頭像
226.6,227.79999999999998,還有超漂亮的續號
227.79999999999998,229.2,以及兩個搓張
229.2,230.6,另外他們用了超漂亮的紙面
230.6,233.79999999999998,還有極細的紅藍防衛思線
233.79999999999998,235.6,至超的地步就是致板
235.6,237.4,他們會先拿一張全新的板圓超
237.4,238.4,然後拍照
238.4,239.6,他也會拿出負片
239.6,240.6,然後用一種叫做
240.6,242.6,胡光燈燃燒器的裝置
242.6,244.6,他就可以打出超強的光線
244.6,246.79999999999998,然後把光線透過負片打在金屬
246.79999999999998,247.79999999999998,印板上面
247.79999999999998,249.6,這時候因為負片上的透光度不同
249.6,250.6,強光打過去
250.6,253.2,就可以把負片上圖樣打在金屬印板上
253.2,254.79999999999998,燒出前前的一層
254.79999999999998,256.4,這樣就出步打好板圓
256.4,258.6,在就是用化學校繼續勤洗這個印板
258.6,260.8,直到表面的圖樣跟細緻
260.8,262.20000000000005,光是這個自版的步驟
262.20000000000005,263.6,就要花上兩天的時間
263.6,265.6,而且是非常需要技術的
265.6,266.8,比如說燒板的時候
266.8,268.0,光要照多久
268.0,269.0,要計較洗多久
269.0,270.40000000000003,等等很多很講究
270.40000000000003,271.20000000000005,自版文成之後
271.20000000000005,272.40000000000003,再來就是要調模
272.40000000000003,273.6,這也非常需要經驗
273.6,276.20000000000005,因為人其實對顏色非常明感
276.20000000000005,277.0,尤其是收音源
277.0,278.40000000000003,常常在收超漂亮的顏色
278.40000000000003,280.40000000000003,只要差一點點就會引起懷疑
280.40000000000003,282.0,最後是印刷用的紙
282.0,284.40000000000003,當於自己有一個熟悉的神秘門路
284.40000000000003,286.40000000000003,可以買到美超在用的紙
286.40000000000003,288.40000000000003,那裡面就已經含有這個紅藍防衛思線
289.2,290.59999999999997,都準備好以後就可以啟動
290.59999999999997,292.59999999999997,印刷它自己開始印刷了
292.59999999999997,293.79999999999995,亞特斯肉回憶所
293.79999999999995,296.0,當它第一次看到印刷它自己開始印刷
296.0,298.0,一場上插爆開始印出來的時候
298.0,299.2,它形容那種快感
299.2,301.4,簡直就跟性高潮一樣所
301.79999999999995,302.4,在那個當下
302.4,305.2,它感受到一個前所為了強大力量
305.2,307.79999999999995,它這一輩子都那麼體會這種掌握感
307.79999999999995,310.2,那種感覺立刻就這樣上映
310.59999999999997,312.0,大約是一輩子
312.0,314.59999999999997,但是在做完第三批假套以後
314.59999999999997,315.8,亞特斯發線
315.8,318.0,大約是已經好幾天沒有來家裡看媽媽了
318.0,319.2,因為接下來才知道
319.2,320.59999999999997,媽媽也不知道大約是上哪去了
320.59999999999997,322.0,打電話沒人接
322.0,323.2,也沒到餐廳裡面
323.2,324.2,沒有人知道他去了哪裡
324.2,325.2,接下來幾天的亞特斯人
325.2,327.2,聽見到餐廳去等等看
327.2,328.2,大約是會不會出現
328.2,329.2,但他吃吃沒有限盛
329.2,332.2,亞特斯所知道大約是不會回來的
332.2,335.2,因為亞特斯跟著做了三批假套
335.2,336.2,還不熟練
336.2,338.2,但他吃吃沒有限盛
338.2,339.2,因為他做了三批假套
339.2,340.2,還不熟練
340.2,342.2,在這樣長地設備全都沒人
342.2,344.2,於是他只能評審模糊的機器
344.2,346.2,把所有的拼圖給抽起
346.2,347.2,雖然是長地問題
347.2,349.2,他看我認識了一位房地產大和的兒子
349.2,351.2,因為便宜出租一間地下是給他
351.2,353.2,他接下來是氣材
353.2,355.2,這點他剛好站地地這邊
355.2,357.2,因為這家哥當時人是全世界
