0.0,3.3000000000000003,Hi 这这又比Token 宝宝的British accent
8.64,10.4,欸 跟朋友打到找我
10.4,11.68,看到我大家有个订阅
11.68,13.96,欢迎来到英式美式英文的系列
13.96,15.0,不知道大家还记不记得
15.0,16.080000000000002,之前有做过一几次
16.080000000000002,17.92,英式美式用与的部头
17.92,20.92,那那几次比较针对单子跟它的用法
20.92,24.0,今天呢 这次要针对发音的这个部分
24.0,26.0,那在开始之前我要先讲一下
26.0,29.64,其实英国强没有所谓的唯一英国强
29.64,31.68,在英国因为地区上的部头
31.68,34.88,而眼生出了非常多不同地区的英国强
34.88,37.120000000000005,也就是说可能南部跟北部的英国人
37.120000000000005,39.72,他们的英国强就会有非常大的不同哦
39.72,41.4,那今天说要介绍给大家的
41.4,43.24,是我可能在看电影的时候
43.24,45.36,看影集或者是网络上的影片
45.36,47.0,做集结而成的
47.0,48.120000000000005,希望今天赵完之后
48.120000000000005,50.519999999999996,大家对英国强有更好的掌握
50.519999999999996,53.2,那可能难免会有赵错的地方
53.2,55.480000000000004,那希望大家不要领色的给我建议
55.480000000000004,57.040000000000006,大家一起快乐的学习吧
57.04,59.04,结果把英式英文发音的特资分
59.04,60.24,五个部分介绍
60.24,61.04,也就是T
61.04,61.74,R
61.74,62.18,A
62.18,62.8,OU
62.8,63.68,那当然我们知道
63.68,67.24,一刻与原的发音不只是只有这么简单的五个
67.24,68.84,今天呢我只是超选一些
68.84,72.16,比较明显可以听得出来差别的来介绍给大家
72.16,74.0,第一个 提的英式发音
74.0,74.96000000000001,像是
74.96000000000001,75.75999999999999,Water
75.75999999999999,77.6,In something is simple is water
77.6,78.8,在英式发音里面
78.8,81.36,提会比较像是清晰的T的发音
81.36,83.36,像是Water
83.36,84.36,Water
84.36,85.72,不过在美食发音里面
85.72,87.88,这比较像是D或是L
87.88,89.88,比如说Water
89.88,90.6,Water
90.6,92.6,那么这边用几个单制作为例子
92.6,93.72,Litual
93.72,95.0,Litual
95.0,95.88,Litual
95.88,96.84,Litual
96.84,97.8,Litual
97.8,98.68,Litual
98.68,99.72,Litual
99.72,100.44,Litual
100.44,102.12,Litual
102.12,102.84,Litual
102.84,103.64,Litual
103.64,104.84,Litual
104.84,105.88,Litual
105.88,106.84,Litual
106.84,107.88,Litual
107.88,108.68,Litual
108.68,109.64,Litual
109.64,110.44,Litual
110.44,111.48,Litual
111.48,112.68,Litual
112.68,113.32,Litual
113.32,115.77999999999999,Ed malfunction
115.77999999999999,119.08,Hidden Cattle
119.08,119.83999999999999,第二 tomatoes
119.83999999999999,120.88,R的硬示发音
120.88,122.19999999999999,像是
122.19999999999999,125.03999999999999,40 millionodd福o
125.03999999999999,127.08,在硬示发音里 bild
127.08,128.42,Snap
128.42,131.88,叫硬示发音
131.88,133.4,A
133.4,136.29999999999998, 디喝
136.29999999999998,138.06,里边用一般的去调
138.06,142.12,R的机会
142.12,143.01999999999998, BigQuery
143.02,149.52,"over,tere,over,here,can you get some but Tibet?"
149.56,152.42000000000002,can you get some butmap Europeans here?
154.32000000000002,161.3,"huh,here,here,here,here,and other merits."
162.48000000000002,164.44,"if for Taoiği,damn passage and щоб"
164.44,165.42000000000002," spot, Landes"
165.44,166.96,"注, Wald��� différents, draining"
168.06,170.24," professional,can you be a letter by me?"
170.24,172.74,"ending in section of the map,lthem"
172.74,173.78,在英式發音裡面
173.78,175.44,A的面法會比較像是
175.44,177.34,POSS
177.34,179.94,不過在美式裡面則是比較像是
179.94,181.64000000000001,POSS
181.64000000000001,183.34,大家可以注意一下我的嘴型
183.34,184.62,在英式英文裡面
184.62,186.74,嘴型會比較大比較遠
186.74,188.74,像是POSS
188.74,189.74,POSS
189.74,193.14000000000001,不過在美式則是比較編比較小
193.14000000000001,194.94,像是POSS
194.94,196.14000000000001,POSS
196.14000000000001,198.34,大家有覺得這種小小的發音差異
198.34,200.74,在英式英文裡面聽起來就很優雅
200.74,202.94,就算被罵了好像也被稱讚一樣
202.94,204.36,就算是索射索
204.36,205.94,有有有有有
205.94,206.94,品味
206.94,209.3,這邊提供幾個單字的領域給大家
209.3,210.24,Law
210.24,211.24,Raw
211.24,212.24,Raw
212.24,213.24,Raw
213.24,214.24,Raw
214.24,215.24,Raw
215.24,216.24,Raw
216.24,216.74,Raw
216.74,217.24,Raw
217.24,218.24,Raw
218.24,219.24,Raw
219.24,219.74,Raw
219.74,220.24,Raw
220.24,220.74,Raw
220.74,221.24,Raw
221.24,221.74,Raw
221.74,222.24,Raw
222.24,223.24,Raw
223.24,224.24,Raw
224.24,224.74,Raw
224.74,225.24,Raw
225.24,226.24,Raw
226.24,227.24,Raw
227.24,228.24,Raw
228.24,229.24,Raw
229.24,229.74,Raw
229.74,230.24,Raw
230.24,231.60000000000002,onic人口
231.60000000000002,234.34,你願意我自己造得給我打警術
234.34,236.70000000000002, click on the to put asking me to get order
236.70000000000002,239.04000000000002,P Memorial
239.04000000000002,240.20000000000002,Raw
240.20000000000002,242.28,現在我感到被 tej板向外
