0.0,2.64,德波從19世紀下班也可以崛起
2.64,5.0,打爆發國同意的德雷子地區
5.0,7.4,24級的發席的兩次階大戰
7.4,9.08,獨自單挑歐洲各國
9.08,10.72,實力很早整歐洲
10.72,12.36,雖然德國最終戰敗
12.36,14.32,不過有很快的滿寫復活
14.32,15.48,到今天
15.48,17.240000000000002,德國人事實界已留國家
17.240000000000002,18.6,主導歐洲事務
18.6,19.96,但在你史上
19.96,21.56,德國生三次被達到
21.56,23.2,又三度重新崛起
23.2,25.44,為什麼德國總是可以後來崛上
25.44,27.8,今天我們就來談討一下其中的秘密
28.76,30.6,德國是解重德國陳山
30.6,32.24,神聖龍馬帝國說起
32.24,33.72,神羅歷史有久
33.72,35.64,這宗世紀也不算是什麼小國
35.64,36.68,一般來說
36.68,39.120000000000005,宗世紀的英國人法蘭系語神羅
39.120000000000005,41.6,分別對應今天的英國法國語的國
41.6,43.68,神聖龍馬帝國曾經很強大
43.68,45.32,陳斯歐洲的功道國
45.32,47.08,法起多是史訊東尊
47.08,50.0,德國人英國人與法國主上的中央集權之路
50.0,51.760000000000005,國家越來越強大時
51.760000000000005,53.760000000000005,神羅法那邊的分崩離析
53.760000000000005,55.8,帝國內的豬豪各自為戰
55.8,57.480000000000004,分裂的成績帶個小國
57.48,59.879999999999995,神羅皇帝從為了有名無時的魁類
59.879999999999995,61.199999999999996,引發的強國
61.199999999999996,63.519999999999996,也得的判神羅保持這種狀態
63.519999999999996,64.88,三十年戰爭後
64.88,67.08,德國一直基本上就是一個入侯地區
67.08,69.0,就當英法在公約革命時
69.0,70.8,日而慢的想包繞還要重填
70.8,73.0,國力遠輸入州列強
73.0,74.56,不過到二十九世紀
74.56,76.0,葡萄斯王國絕氣
76.0,78.52,今天更要老牌列強奧定女法國
78.52,80.0,實現了德國同一
80.0,82.19999999999999,成為了歐路上最強大的國家
82.19999999999999,83.44,在二十世紀初
83.44,85.08,德國國利一真正日上
85.08,86.84,成為世界的可學中心
86.84,88.96000000000001,奴貝爾強卻不是德國人
88.96000000000001,91.88000000000001,這一個時候距離的我同意還不到五十年
91.88000000000001,93.56,只有兩次的世界大戰
93.56,95.16,德國被大成廢屈
95.16,96.88000000000001,林肚剩下三分之二
96.88000000000001,99.08,高科技人才被美術兩國強奏
99.08,100.96000000000001,國家的冒軍一份為四
100.96000000000001,102.08,但很快的
102.08,103.96000000000001,德國在世重新站了起來
103.96000000000001,105.80000000000001,成為一個經濟強國
105.80000000000001,108.0,為什麼德國每次都能訓出負活
108.0,111.16,國安技術在於德國的普及教育
111.16,113.36,那麼故事的重狀況改革說起
113.36,115.96000000000001,德國那一位年輕小禍馬天路的認為
115.96,118.08,仍然只要信仰上地以變成德舊
118.08,119.96,而德舊知道在於聖經
119.96,121.47999999999999,人們根本不用課金
121.47999999999999,122.8,根本不用靠教會
122.8,124.63999999999999,用聖就會和上地高通
124.63999999999999,126.91999999999999,不過那個時候人們死率很低
