0.0,2.0,哈囉 掰掰
2.0,3.0,我們
3.0,4.0,走
5.0,6.0,今天呢
6.0,8.0,是一個感情張的一天
8.0,11.0,對啊 去東閉字的收書了
14.0,15.0,醫院報道前
15.0,17.0,決定呢 先去踩一個點
17.0,18.0,聊慾自己一下
23.0,24.0,想被驗賣 對
24.0,25.0,然後兩個
25.0,26.0,開到這間山部
26.0,27.0,那個氣勢免費
30.0,32.0,很大好做這個鼻子的
32.0,34.0,切掉裡面的鼻子肉
34.0,36.0,鼻肉啊 然後看沒有沒有鼻中格
36.0,37.0,完喘啊
37.0,38.0,我有親愛的鼻豆園
38.0,40.0,到上面跟人會一樣的山
40.0,42.0,我們兩個其實鼻子一直都不是
42.0,44.0,好 晚上都會有長部的問題
44.0,46.0,每年的狀況是在更嚴重一點
46.0,47.0,然後他以前去做過那種
47.0,49.0,的燒鼻子 又是什麼
49.0,50.0,還是在長回來
50.0,51.0,所以我覺得
51.0,52.0,如果可以覺得鼻子
52.0,53.0,然後又不會打鼻
53.0,54.0,它會變成鼻子
54.0,55.0,對
55.0,56.0,對 變
56.0,57.0,對 變
61.0,62.0,然後繼續做檢查了
62.0,63.0,檢查完之後
63.0,64.0,你就安排住院
64.0,65.0,今天算醫院
65.0,66.0,然後明天熟悉
66.0,68.0,然後再次院兩天的晚查
68.0,70.0,明明再做檢查的時候
70.0,71.0,我們要去暗住院
71.0,72.0,全家出動
72.0,73.0,這是營大事
75.0,76.0,肉院之後
76.0,78.0,我們還要去做很多檢查
78.0,79.0,做很多檢查
79.0,80.0,它是住在附加病房
80.0,81.0,聽說是一個不能調
81.0,82.0,中央空調
82.0,83.0,很冷的
83.0,84.0,我上去做檢查
84.0,85.0,拜拜
85.0,87.0,我們再來播飯
87.0,88.0,一會
89.0,92.0,自己圖跟粉色頭發好配
93.0,95.0,然後去做的基本檢查
95.0,98.0,兩體重量血壓 新電圖跟抽血
98.0,99.0,中的晚整了
99.0,101.0,就可以上去病房
119.0,125.0,看這邊就是這幫我親民的名字
125.0,126.0,對
129.0,131.0,這個明天早上在7點半
131.0,133.0,就會從這邊屬發
133.0,135.0,這不這麼早就要動程
135.0,136.0,是有56點左右
136.0,138.0,可能就會把你挖起來
